CS_BILLING.CLICKS_TRT
CS_ID,CAMPAIGN_ID,TRANTIME,PRICE,PP,COUNT
"132","439","2020-03-01 00:00:00","55","7","1"
"132","439","2020-03-01 00:00:00","100","48","1"
"132","439","2020-03-01 00:00:00","0","602","1"
"132","439","2020-03-01 00:00:00","0","332","-1"
"132","439","2020-03-01 00:00:00","0","7","15"
"132","439","2020-03-01 00:00:00","0","628","1"
"132","439","2020-03-01 00:00:00","0","507","1"
"132","439","2020-03-01 00:00:00","0","48","16"
"132","439","2020-03-01 00:00:00","0","601","3"
"132","439","2020-03-01 00:00:00","0","332","1"
"132","439","2020-03-01 00:00:00","0","13","-1"
"132","439","2020-03-01 00:00:00","0","630","4"
"132","439","2020-03-01 00:00:00","0","910","2"
"132","439","2020-03-01 00:00:00","0","21","4"
"132","439","2020-03-01 00:00:00","0","25","-1"
"132","439","2020-03-01 00:00:00","0","496","-3"
"132","439","2020-03-01 00:00:00","0","330","1"
"132","439","2020-03-02 00:00:00","0","490","1"
"132","439","2020-03-02 00:00:00","19","904","1"
"132","439","2020-03-02 00:00:00","0","601","2"
"132","439","2020-03-02 00:00:00","0","910","1"
"132","439","2020-03-02 00:00:00","0","28","1"
"132","439","2020-03-02 00:00:00","100","21","1"
"132","439","2020-03-02 00:00:00","0","904","2"
"132","439","2020-03-02 00:00:00","0","46","7"
"132","439","2020-03-02 00:00:00","7","7","1"
"132","439","2020-03-02 00:00:00","0","62","1"
"132","439","2020-03-02 00:00:00","0","613","2"
"132","439","2020-03-02 00:00:00","0","630","-1"
"132","439","2020-03-02 00:00:00","0","911","1"
"132","439","2020-03-02 00:00:00","0","484","3"
"132","439","2020-03-02 00:00:00","0","150","1"
"132","439","2020-03-02 00:00:00","0","200","1"
"132","439","2020-03-02 00:00:00","0","47","1"
"132","439","2020-03-02 00:00:00","0","61","4"
"132","439","2020-03-02 00:00:00","33","480","1"
"132","439","2020-03-02 00:00:00","0","616","1"
"132","439","2020-03-02 00:00:00","0","602","1"
"132","439","2020-03-02 00:00:00","45","48","1"
"132","439","2020-03-02 00:00:00","0","6","10"
"132","439","2020-03-02 00:00:00","0","914","1"
"132","439","2020-03-02 00:00:00","0","106","1"
"132","439","2020-03-02 00:00:00","98","610","1"
"132","439","2020-03-02 00:00:00","0","7","16"
"132","439","2020-03-02 00:00:00","21","904","1"
"132","439","2020-03-02 00:00:00","0","210","2"
"132","439","2020-03-02 00:00:00","96","46","1"
"132","439","2020-03-02 00:00:00","0","208","1"
"132","439","2020-03-02 00:00:00","0","610","7"
"132","439","2020-03-02 00:00:00","56","915","1"
"132","439","2020-03-02 00:00:00","19","914","1"
"132","439","2020-03-02 00:00:00","0","915","3"
"132","439","2020-03-02 00:00:00","46","610","1"
"132","439","2020-03-02 00:00:00","0","48","13"
"132","439","2020-03-02 00:00:00","58","7","1"
"132","439","2020-03-02 00:00:00","0","496","2"
"132","439","2020-03-02 00:00:00","0","630","5"
"132","439","2020-03-02 00:00:00","0","13","11"
"132","439","2020-03-02 00:00:00","0","21","2"
"132","439","2020-03-02 00:00:00","2","915","1"
"132","439","2020-03-02 00:00:00","0","483","2"
"132","439","2020-03-02 00:00:00","0","27","1"
"132","439","2020-03-02 00:00:00","0","62","-1"
"132","439","2020-03-02 00:00:00","19","904","-1"
"132","439","2020-03-02 00:00:00","19","914","-1"
"132","439","2020-03-02 00:00:00","0","481","2"
"132","439","2020-03-02 00:00:00","0","491","4"
"132","439","2020-03-02 00:00:00","49","7","1"
"132","439","2020-03-03 00:00:00","0","6","8"
"132","439","2020-03-03 00:00:00","69","616","1"
"132","439","2020-03-03 00:00:00","0","210","4"
"132","439","2020-03-03 00:00:00","0","200","2"
"132","439","2020-03-03 00:00:00","0","46","5"
"132","439","2020-03-03 00:00:00","0","48","15"
"132","439","2020-03-03 00:00:00","0","206","1"
"132","439","2020-03-03 00:00:00","0","13","10"
"132","439","2020-03-03 00:00:00","0","484","1"
"132","439","2020-03-03 00:00:00","0","914","1"
"132","439","2020-03-03 00:00:00","0","532","1"
"132","439","2020-03-03 00:00:00","0","904","2"
"132","439","2020-03-03 00:00:00","0","7","25"
"132","439","2020-03-03 00:00:00","70","48","1"
"132","439","2020-03-03 00:00:00","0","630","6"
"132","439","2020-03-03 00:00:00","0","636","1"
"132","439","2020-03-03 00:00:00","0","61","1"
"132","439","2020-03-03 00:00:00","0","331","-1"
"132","439","2020-03-03 00:00:00","0","602","1"
"132","439","2020-03-03 00:00:00","0","481","3"
"132","439","2020-03-03 00:00:00","23","914","1"
"132","439","2020-03-03 00:00:00","0","604","1"
"132","439","2020-03-03 00:00:00","0","27","3"
"132","439","2020-03-03 00:00:00","6","46","1"
"132","439","2020-03-03 00:00:00","0","610","9"
"132","439","2020-03-03 00:00:00","0","106","4"
"132","439","2020-03-03 00:00:00","100","610","1"
"132","439","2020-03-03 00:00:00","0","910","2"
"132","439","2020-03-03 00:00:00","0","21","-1"
"132","439","2020-03-03 00:00:00","0","25","1"
"132","439","2020-03-03 00:00:00","0","483","3"
"132","439","2020-03-03 00:00:00","0","21","12"
"132","439","2020-03-03 00:00:00","0","62","1"
"132","439","2020-03-04 00:00:00","0","630","7"
"132","439","2020-03-04 00:00:00","0","914","1"
"132","439","2020-03-04 00:00:00","46","7","1"
"132","439","2020-03-04 00:00:00","0","484","3"
"132","439","2020-03-04 00:00:00","0","6","8"
"132","439","2020-03-04 00:00:00","0","25","1"
"132","439","2020-03-04 00:00:00","96","7","1"
"132","439","2020-03-04 00:00:00","0","532","1"
"132","439","2020-03-04 00:00:00","0","636","1"
"132","439","2020-03-04 00:00:00","0","601","2"
"132","439","2020-03-04 00:00:00","11","46","1"
"132","439","2020-03-04 00:00:00","0","210","6"
"132","439","2020-03-04 00:00:00","6","210","1"
"132","439","2020-03-04 00:00:00","0","106","1"
"132","439","2020-03-04 00:00:00","0","613","3"
"132","439","2020-03-04 00:00:00","11","21","1"
"132","439","2020-03-04 00:00:00","0","481","2"
"132","439","2020-03-04 00:00:00","3","484","1"
"132","439","2020-03-04 00:00:00","0","47","1"
"132","439","2020-03-04 00:00:00","0","21","6"
"132","439","2020-03-04 00:00:00","99","6","1"
"132","439","2020-03-04 00:00:00","0","28","1"
"132","439","2020-03-04 00:00:00","0","62","1"
"132","439","2020-03-04 00:00:00","0","61","2"
"132","439","2020-03-04 00:00:00","0","602","1"
"132","439","2020-03-04 00:00:00","0","46","7"
"132","439","2020-03-04 00:00:00","47","7","1"
"132","439","2020-03-04 00:00:00","0","331","1"
"132","439","2020-03-04 00:00:00","0","48","10"
"132","439","2020-03-04 00:00:00","0","13","13"
"132","439","2020-03-04 00:00:00","0","27","4"
"132","439","2020-03-04 00:00:00","0","7","19"
"132","439","2020-03-04 00:00:00","0","200","2"
"132","439","2020-03-04 00:00:00","0","507","1"
"132","439","2020-03-04 00:00:00","0","610","6"
"132","439","2020-03-05 00:00:00","0","62","1"
"132","439","2020-03-05 00:00:00","10","7","1"
"132","439","2020-03-05 00:00:00","0","7","23"
"132","439","2020-03-05 00:00:00","0","28","1"
"132","439","2020-03-05 00:00:00","0","6","9"
"132","439","2020-03-05 00:00:00","0","613","1"
"132","439","2020-03-05 00:00:00","0","48","22"
"132","439","2020-03-05 00:00:00","0","332","1"
"132","439","2020-03-05 00:00:00","0","61","1"
"132","439","2020-03-05 00:00:00","0","106","3"
"132","439","2020-03-05 00:00:00","0","914","3"
"132","439","2020-03-05 00:00:00","0","210","3"
"132","439","2020-03-05 00:00:00","0","481","3"
"132","439","2020-03-05 00:00:00","0","27","6"
"132","439","2020-03-05 00:00:00","0","486","1"
"132","439","2020-03-05 00:00:00","0","601","1"
"132","439","2020-03-05 00:00:00","82","7","1"
"132","439","2020-03-05 00:00:00","0","531","1"
"132","439","2020-03-05 00:00:00","0","610","6"
"132","439","2020-03-05 00:00:00","0","25","4"
"132","439","2020-03-05 00:00:00","0","910","1"
"132","439","2020-03-05 00:00:00","0","484","3"
"132","439","2020-03-05 00:00:00","0","902","1"
"132","439","2020-03-05 00:00:00","0","604","1"
"132","439","2020-03-05 00:00:00","0","908","1"
"132","439","2020-03-05 00:00:00","91","48","1"
"132","439","2020-03-05 00:00:00","100","62","1"
"132","439","2020-03-05 00:00:00","0","928","1"
"132","439","2020-03-05 00:00:00","0","13","9"
"132","439","2020-03-05 00:00:00","0","21","10"
"132","439","2020-03-05 00:00:00","0","46","5"
"132","439","2020-03-05 00:00:00","0","496","2"
"132","439","2020-03-05 00:00:00","91","7","1"
"132","439","2020-03-05 00:00:00","0","200","1"
"132","439","2020-03-05 00:00:00","100","48","1"
"132","439","2020-03-05 00:00:00","93","48","1"
"132","439","2020-03-05 00:00:00","0","904","1"
"132","439","2020-03-05 00:00:00","0","528","1"
"132","439","2020-03-06 00:00:00","0","200","1"
"132","439","2020-03-06 00:00:00","0","27","4"
"132","439","2020-03-06 00:00:00","0","496","2"
"132","439","2020-03-06 00:00:00","0","496","-1"
"132","439","2020-03-06 00:00:00","91","210","1"
"132","439","2020-03-06 00:00:00","0","910","2"
"132","439","2020-03-06 00:00:00","0","914","1"
"132","439","2020-03-06 00:00:00","0","490","1"
"132","439","2020-03-06 00:00:00","0","6","4"
"132","439","2020-03-06 00:00:00","0","46","7"
"132","439","2020-03-06 00:00:00","0","61","1"
"132","439","2020-03-06 00:00:00","0","13","9"
"132","439","2020-03-06 00:00:00","0","210","5"
"132","439","2020-03-06 00:00:00","0","630","2"
"132","439","2020-03-06 00:00:00","0","331","1"
"132","439","2020-03-06 00:00:00","0","531","1"
"132","439","2020-03-06 00:00:00","0","21","13"
"132","439","2020-03-06 00:00:00","0","7","20"
"132","439","2020-03-06 00:00:00","0","484","2"
"132","439","2020-03-06 00:00:00","0","915","1"
"132","439","2020-03-06 00:00:00","0","64","1"
"132","439","2020-03-06 00:00:00","0","613","2"
"132","439","2020-03-06 00:00:00","0","481","2"
"132","439","2020-03-06 00:00:00","100","7","1"
"132","439","2020-03-06 00:00:00","0","332","2"
"132","439","2020-03-06 00:00:00","0","48","10"
"132","439","2020-03-06 00:00:00","0","28","2"
"132","439","2020-03-06 00:00:00","0","483","1"
"132","439","2020-03-06 00:00:00","1","902","1"
"132","439","2020-03-06 00:00:00","0","610","7"
"132","439","2020-03-06 00:00:00","0","532","1"
"132","439","2020-03-06 00:00:00","0","604","1"
"132","439","2020-03-06 00:00:00","0","904","1"
"132","439","2020-03-06 00:00:00","71","7","1"
"132","439","2020-03-06 00:00:00","0","602","3"
"132","439","2020-03-06 00:00:00","0","21","-1"
"132","439","2020-03-06 00:00:00","0","25","2"
"132","439","2020-03-07 00:00:00","0","486","1"
"132","439","2020-03-07 00:00:00","0","46","3"
"132","439","2020-03-07 00:00:00","0","21","8"
"132","439","2020-03-07 00:00:00","0","106","2"
"132","439","2020-03-07 00:00:00","0","210","3"
"132","439","2020-03-07 00:00:00","0","7","11"
"132","439","2020-03-07 00:00:00","31","48","1"
"132","439","2020-03-07 00:00:00","0","331","1"
"132","439","2020-03-07 00:00:00","0","13","3"
"132","439","2020-03-07 00:00:00","0","636","1"
"132","439","2020-03-07 00:00:00","45","46","1"
"132","439","2020-03-07 00:00:00","0","490","2"
"132","439","2020-03-07 00:00:00","0","25","2"
"132","439","2020-03-07 00:00:00","100","610","1"
"132","439","2020-03-07 00:00:00","0","6","13"
"132","439","2020-03-07 00:00:00","0","610","6"
"132","439","2020-03-07 00:00:00","0","915","1"
"132","439","2020-03-07 00:00:00","0","200","2"
"132","439","2020-03-07 00:00:00","0","61","3"
"132","439","2020-03-07 00:00:00","0","48","10"
"132","439","2020-03-07 00:00:00","37","46","1"
"132","439","2020-03-07 00:00:00","0","332","1"
"132","439","2020-03-07 00:00:00","0","307","1"
"132","439","2020-03-07 00:00:00","0","6","-2"
"132","439","2020-03-07 00:00:00","0","613","2"
"132","439","2020-03-07 00:00:00","0","914","1"
"132","439","2020-03-07 00:00:00","0","902","1"
"132","439","2020-03-07 00:00:00","37","902","1"
"132","439","2020-03-07 00:00:00","0","484","1"
"132","439","2020-03-07 00:00:00","0","601","1"
"132","439","2020-03-07 00:00:00","0","910","1"
"132","439","2020-03-07 00:00:00","85","507","1"
"132","439","2020-03-07 00:00:00","0","630","1"
"132","439","2020-03-08 00:00:00","0","613","1"
"132","439","2020-03-08 00:00:00","93","48","1"
"132","439","2020-03-08 00:00:00","0","532","1"
"132","439","2020-03-08 00:00:00","0","7","22"
"132","439","2020-03-08 00:00:00","0","928","1"
"132","439","2020-03-08 00:00:00","0","210","1"
"132","439","2020-03-08 00:00:00","0","636","1"
"132","439","2020-03-08 00:00:00","0","13","2"
"132","439","2020-03-08 00:00:00","0","630","7"
"132","439","2020-03-08 00:00:00","0","307","1"
"132","439","2020-03-08 00:00:00","0","6","10"
"132","439","2020-03-08 00:00:00","0","914","2"
"132","439","2020-03-08 00:00:00","0","496","1"
"132","439","2020-03-08 00:00:00","0","610","6"
"132","439","2020-03-08 00:00:00","0","481","1"
"132","439","2020-03-08 00:00:00","0","7","-2"
"132","439","2020-03-08 00:00:00","0","28","1"
"132","439","2020-03-08 00:00:00","0","531","1"
"132","439","2020-03-08 00:00:00","0","904","1"
"132","439","2020-03-08 00:00:00","0","331","1"
"132","439","2020-03-08 00:00:00","0","915","1"
"132","439","2020-03-08 00:00:00","0","330","4"
"132","439","2020-03-08 00:00:00","0","350","2"
"132","439","2020-03-08 00:00:00","0","639","1"
"132","439","2020-03-08 00:00:00","0","48","15"
"132","439","2020-03-08 00:00:00","0","21","5"
"132","439","2020-03-08 00:00:00","0","150","1"
"132","439","2020-03-08 00:00:00","0","25","1"
"132","439","2020-03-08 00:00:00","0","483","1"
"132","439","2020-03-08 00:00:00","31","910","1"
"132","439","2020-03-08 00:00:00","0","25","-1"
"132","439","2020-03-08 00:00:00","0","46","4"
"132","439","2020-03-09 00:00:00","0","532","2"
"132","439","2020-03-09 00:00:00","100","7","1"
"132","439","2020-03-09 00:00:00","0","630","4"
"132","439","2020-03-09 00:00:00","0","46","4"
"132","439","2020-03-09 00:00:00","0","307","1"
"132","439","2020-03-09 00:00:00","0","610","7"
"132","439","2020-03-09 00:00:00","90","6","1"
"132","439","2020-03-09 00:00:00","0","648","1"
"132","439","2020-03-09 00:00:00","0","210","4"
"132","439","2020-03-09 00:00:00","0","531","1"
"132","439","2020-03-09 00:00:00","0","62","1"
"132","439","2020-03-09 00:00:00","0","483","1"
"132","439","2020-03-09 00:00:00","0","48","19"
"132","439","2020-03-09 00:00:00","2","210","2"
"132","439","2020-03-09 00:00:00","0","21","7"
"132","439","2020-03-09 00:00:00","0","61","1"
"132","439","2020-03-09 00:00:00","0","7","16"
"132","439","2020-03-09 00:00:00","0","150","1"
"132","439","2020-03-09 00:00:00","0","484","2"
"132","439","2020-03-09 00:00:00","0","481","3"
"132","439","2020-03-09 00:00:00","0","200","2"
"132","439","2020-03-09 00:00:00","0","25","2"
"132","439","2020-03-09 00:00:00","24","481","1"
"132","439","2020-03-09 00:00:00","0","28","1"
"132","439","2020-03-09 00:00:00","23","7","1"
"132","439","2020-03-09 00:00:00","0","106","2"
"132","439","2020-03-09 00:00:00","94","908","1"
"132","439","2020-03-09 00:00:00","0","613","2"
"132","439","2020-03-09 00:00:00","0","914","3"
"132","439","2020-03-09 00:00:00","0","13","5"
"132","439","2020-03-09 00:00:00","78","911","1"
"132","439","2020-03-09 00:00:00","0","6","5"
"132","439","2020-03-09 00:00:00","0","47","1"
"132","439","2020-03-09 00:00:00","0","602","1"
"132","439","2020-03-10 00:00:00","0","630","3"
"132","439","2020-03-10 00:00:00","0","321","1"
"132","439","2020-03-10 00:00:00","0","491","3"
"132","439","2020-03-10 00:00:00","0","106","3"
"132","439","2020-03-10 00:00:00","0","46","7"
"132","439","2020-03-10 00:00:00","0","13","7"
"132","439","2020-03-10 00:00:00","0","48","12"
"132","439","2020-03-10 00:00:00","0","208","1"
"132","439","2020-03-10 00:00:00","0","210","1"
"132","439","2020-03-10 00:00:00","0","28","2"
"132","439","2020-03-10 00:00:00","0","21","14"
"132","439","2020-03-10 00:00:00","0","64","1"
"132","439","2020-03-10 00:00:00","0","613","3"
"132","439","2020-03-10 00:00:00","9","331","2"
"132","439","2020-03-10 00:00:00","5","914","1"
"132","439","2020-03-10 00:00:00","0","490","1"
"132","439","2020-03-10 00:00:00","0","49","3"
"132","439","2020-03-10 00:00:00","0","481","4"
"132","439","2020-03-10 00:00:00","0","267","1"
"132","439","2020-03-10 00:00:00","0","480","1"
"132","439","2020-03-10 00:00:00","0","6","11"
"132","439","2020-03-10 00:00:00","0","904","4"
"132","439","2020-03-10 00:00:00","0","484","1"
"132","439","2020-03-10 00:00:00","0","610","4"
"132","439","2020-03-10 00:00:00","0","628","2"
"132","439","2020-03-10 00:00:00","100","48","1"
"132","439","2020-03-10 00:00:00","0","27","3"
"132","439","2020-03-10 00:00:00","0","25","3"
"132","439","2020-03-10 00:00:00","0","601","2"
"132","439","2020-03-10 00:00:00","100","602","1"
"132","439","2020-03-10 00:00:00","0","47","1"
"132","439","2020-03-10 00:00:00","0","908","3"
"132","439","2020-03-10 00:00:00","0","201","1"
"132","439","2020-03-10 00:00:00","0","507","1"
"132","439","2020-03-10 00:00:00","61","48","1"
"132","439","2020-03-10 00:00:00","0","648","1"
"132","439","2020-03-10 00:00:00","0","7","19"
"132","439","2020-03-10 00:00:00","0","911","3"
"132","439","2020-03-10 00:00:00","0","21","-2"
"132","439","2020-03-10 00:00:00","0","910","1"
"132","439","2020-03-10 00:00:00","0","914","4"
"132","439","2020-03-10 00:00:00","0","61","4"
"132","439","2020-03-11 00:00:00","0","904","1"
"132","439","2020-03-11 00:00:00","0","6","12"
"132","439","2020-03-11 00:00:00","0","21","17"
"132","439","2020-03-11 00:00:00","0","601","1"
"132","439","2020-03-11 00:00:00","72","7","1"
"132","439","2020-03-11 00:00:00","0","610","14"
"132","439","2020-03-11 00:00:00","0","630","2"
"132","439","2020-03-11 00:00:00","0","13","13"
"132","439","2020-03-11 00:00:00","53","21","1"
"132","439","2020-03-11 00:00:00","0","46","7"
"132","439","2020-03-11 00:00:00","0","7","12"
"132","439","2020-03-11 00:00:00","11","7","1"
"132","439","2020-03-11 00:00:00","0","350","1"
"132","439","2020-03-11 00:00:00","0","491","2"
"132","439","2020-03-11 00:00:00","0","484","3"
"132","439","2020-03-11 00:00:00","0","61","5"
"132","439","2020-03-11 00:00:00","1","21","1"
"132","439","2020-03-11 00:00:00","0","496","3"
"132","439","2020-03-11 00:00:00","0","914","2"
"132","439","2020-03-11 00:00:00","5","6","1"
"132","439","2020-03-11 00:00:00","0","64","1"
"132","439","2020-03-11 00:00:00","0","332","1"
"132","439","2020-03-11 00:00:00","0","915","2"
"132","439","2020-03-11 00:00:00","0","910","2"
"132","439","2020-03-11 00:00:00","14","915","1"
"132","439","2020-03-11 00:00:00","0","481","2"
"132","439","2020-03-11 00:00:00","0","911","1"
"132","439","2020-03-11 00:00:00","0","636","1"
"132","439","2020-03-11 00:00:00","0","28","1"
"132","439","2020-03-11 00:00:00","1","911","1"
"132","439","2020-03-11 00:00:00","0","200","6"
"132","439","2020-03-11 00:00:00","0","62","2"
"132","439","2020-03-11 00:00:00","4","911","1"
"132","439","2020-03-11 00:00:00","0","210","8"
"132","439","2020-03-11 00:00:00","0","48","14"
"132","439","2020-03-11 00:00:00","57","61","1"
"132","439","2020-03-11 00:00:00","0","331","2"
"132","439","2020-03-11 00:00:00","0","532","1"
"132","439","2020-03-11 00:00:00","0","27","3"
"132","439","2020-03-11 00:00:00","0","531","1"
"132","439","2020-03-11 00:00:00","0","483","1"
"132","439","2020-03-11 00:00:00","0","106","2"
"132","439","2020-03-12 00:00:00","0","648","1"
"132","439","2020-03-12 00:00:00","0","904","1"
"132","439","2020-03-12 00:00:00","0","47","1"
"132","439","2020-03-12 00:00:00","0","602","1"
"132","439","2020-03-12 00:00:00","0","531","1"
"132","439","2020-03-12 00:00:00","99","48","1"
"132","439","2020-03-12 00:00:00","5","916","1"
"132","439","2020-03-12 00:00:00","47","914","1"
"132","439","2020-03-12 00:00:00","0","613","2"
"132","439","2020-03-12 00:00:00","0","911","2"
"132","439","2020-03-12 00:00:00","0","483","2"
"132","439","2020-03-12 00:00:00","81","914","1"
"132","439","2020-03-12 00:00:00","0","27","4"
"132","439","2020-03-12 00:00:00","0","604","2"
"132","439","2020-03-12 00:00:00","0","7","25"
"132","439","2020-03-12 00:00:00","0","6","10"
"132","439","2020-03-12 00:00:00","0","481","3"
"132","439","2020-03-12 00:00:00","100","48","1"
"132","439","2020-03-12 00:00:00","0","21","-2"
"132","439","2020-03-12 00:00:00","0","106","2"
"132","439","2020-03-12 00:00:00","0","28","4"
"132","439","2020-03-12 00:00:00","0","610","9"
"132","439","2020-03-12 00:00:00","0","331","1"
"132","439","2020-03-12 00:00:00","0","630","7"
"132","439","2020-03-12 00:00:00","39","914","1"
"132","439","2020-03-12 00:00:00","0","918","1"
"132","439","2020-03-12 00:00:00","0","491","3"
"132","439","2020-03-12 00:00:00","0","46","10"
"132","439","2020-03-12 00:00:00","0","61","4"
"132","439","2020-03-12 00:00:00","0","210","6"
"132","439","2020-03-12 00:00:00","0","13","12"
"132","439","2020-03-12 00:00:00","0","48","7"
"132","439","2020-03-12 00:00:00","0","21","13"
"132","439","2020-03-12 00:00:00","0","484","2"
"132","439","2020-03-12 00:00:00","0","486","2"
"132","439","2020-03-12 00:00:00","0","200","2"
"132","439","2020-03-12 00:00:00","0","25","3"
"132","439","2020-03-12 00:00:00","0","205","1"
"132","439","2020-03-13 00:00:00","0","481","6"
"132","439","2020-03-13 00:00:00","0","27","2"
"132","439","2020-03-13 00:00:00","0","28","2"
"132","439","2020-03-13 00:00:00","0","610","9"
"132","439","2020-03-13 00:00:00","0","46","11"
"132","439","2020-03-13 00:00:00","0","6","15"
"132","439","2020-03-13 00:00:00","0","210","7"
"132","439","2020-03-13 00:00:00","0","48","10"
"132","439","2020-03-13 00:00:00","0","914","2"
"132","439","2020-03-13 00:00:00","0","613","1"
"132","439","2020-03-13 00:00:00","0","13","14"
"132","439","2020-03-13 00:00:00","0","636","1"
"132","439","2020-03-13 00:00:00","0","7","28"
"132","439","2020-03-13 00:00:00","0","106","2"
"132","439","2020-03-13 00:00:00","0","21","17"
"132","439","2020-03-13 00:00:00","83","7","1"
"132","439","2020-03-13 00:00:00","0","63","1"
"132","439","2020-03-13 00:00:00","0","917","1"
"132","439","2020-03-13 00:00:00","0","639","1"
"132","439","2020-03-13 00:00:00","84","46","1"
"132","439","2020-03-13 00:00:00","0","200","3"
"132","439","2020-03-13 00:00:00","0","7","-1"
"132","439","2020-03-13 00:00:00","0","601","2"
"132","439","2020-03-13 00:00:00","0","908","2"
"132","439","2020-03-13 00:00:00","0","531","1"
"132","439","2020-03-13 00:00:00","0","484","1"
"132","439","2020-03-13 00:00:00","0","62","2"
"132","439","2020-03-13 00:00:00","0","496","1"
"132","439","2020-03-13 00:00:00","0","915","2"
"132","439","2020-03-13 00:00:00","0","630","5"
"132","439","2020-03-13 00:00:00","97","7","1"
"132","439","2020-03-13 00:00:00","0","648","1"
"132","439","2020-03-13 00:00:00","0","483","3"
"132","439","2020-03-13 00:00:00","0","911","1"
"132","439","2020-03-13 00:00:00","0","902","1"
"132","439","2020-03-13 00:00:00","100","210","1"
"132","439","2020-03-13 00:00:00","0","307","1"
"132","439","2020-03-13 00:00:00","0","910","1"
"132","439","2020-03-13 00:00:00","0","602","1"
"132","439","2020-03-13 00:00:00","0","25","2"
"132","439","2020-03-13 00:00:00","0","25","-1"
"132","439","2020-03-13 00:00:00","0","507","1"
"132","439","2020-03-13 00:00:00","0","61","2"
"132","439","2020-03-13 00:00:00","0","47","1"
"132","439","2020-03-13 00:00:00","0","532","1"
"132","439","2020-03-13 00:00:00","41","7","1"
"132","439","2020-03-13 00:00:00","0","46","-1"
"132","439","2020-03-13 00:00:00","0","350","1"
"132","439","2020-03-14 00:00:00","0","21","12"
"132","439","2020-03-14 00:00:00","0","481","5"
"132","439","2020-03-14 00:00:00","88","48","1"
"132","439","2020-03-14 00:00:00","96","48","2"
"132","439","2020-03-14 00:00:00","20","507","1"
"132","439","2020-03-14 00:00:00","95","7","1"
"132","439","2020-03-14 00:00:00","0","601","1"
"132","439","2020-03-14 00:00:00","0","490","1"
"132","439","2020-03-14 00:00:00","0","483","1"
"132","439","2020-03-14 00:00:00","12","7","1"
"132","439","2020-03-14 00:00:00","0","6","8"
"132","439","2020-03-14 00:00:00","0","507","1"
"132","439","2020-03-14 00:00:00","0","59","-1"
"132","439","2020-03-14 00:00:00","0","630","7"
"132","439","2020-03-14 00:00:00","0","205","1"
"132","439","2020-03-14 00:00:00","100","48","1"
"132","439","2020-03-14 00:00:00","0","496","2"
"132","439","2020-03-14 00:00:00","0","920","1"
"132","439","2020-03-14 00:00:00","0","648","1"
"132","439","2020-03-14 00:00:00","0","59","2"
"132","439","2020-03-14 00:00:00","0","613","3"
"132","439","2020-03-14 00:00:00","0","602","2"
"132","439","2020-03-14 00:00:00","0","27","1"
"132","439","2020-03-14 00:00:00","0","331","3"
"132","439","2020-03-14 00:00:00","98","601","1"
"132","439","2020-03-14 00:00:00","0","13","7"
"132","439","2020-03-14 00:00:00","52","7","1"
"132","439","2020-03-14 00:00:00","0","200","1"
"132","439","2020-03-14 00:00:00","0","610","4"
"132","439","2020-03-14 00:00:00","0","910","2"
"132","439","2020-03-14 00:00:00","31","7","1"
"132","439","2020-03-14 00:00:00","0","491","3"
"132","439","2020-03-14 00:00:00","0","484","3"
"132","439","2020-03-14 00:00:00","0","636","1"
"132","439","2020-03-14 00:00:00","0","28","2"
"132","439","2020-03-14 00:00:00","0","46","7"
"132","439","2020-03-14 00:00:00","0","21","-1"
"132","439","2020-03-14 00:00:00","0","25","6"
"132","439","2020-03-14 00:00:00","0","106","1"
"132","439","2020-03-14 00:00:00","0","917","1"
"132","439","2020-03-14 00:00:00","83","911","1"
"132","439","2020-03-14 00:00:00","0","482","1"
"132","439","2020-03-14 00:00:00","0","420","2"
"132","439","2020-03-14 00:00:00","0","210","2"
"132","439","2020-03-14 00:00:00","0","330","1"
"132","439","2020-03-14 00:00:00","0","307","1"
"132","439","2020-03-14 00:00:00","0","7","28"
"132","439","2020-03-14 00:00:00","0","61","3"
"132","439","2020-03-14 00:00:00","0","48","20"
"132","439","2020-03-14 00:00:00","26","7","1"
"132","439","2020-03-14 00:00:00","91","484","1"
"132","439","2020-03-15 00:00:00","0","106","2"
"132","439","2020-03-15 00:00:00","0","61","3"
"132","439","2020-03-15 00:00:00","0","210","10"
"132","439","2020-03-15 00:00:00","0","49","1"
"132","439","2020-03-15 00:00:00","0","1002","1"
"132","439","2020-03-15 00:00:00","0","486","1"
"132","439","2020-03-15 00:00:00","0","25","1"
"132","439","2020-03-15 00:00:00","0","13","11"
"132","439","2020-03-15 00:00:00","0","911","2"
"132","439","2020-03-15 00:00:00","0","46","24"
"132","439","2020-03-15 00:00:00","0","908","1"
"132","439","2020-03-15 00:00:00","0","267","1"
"132","439","2020-03-15 00:00:00","0","904","2"
"132","439","2020-03-15 00:00:00","0","330","1"
"132","439","2020-03-15 00:00:00","1","6","1"
"132","439","2020-03-15 00:00:00","0","490","4"
"132","439","2020-03-15 00:00:00","0","483","1"
"132","439","2020-03-15 00:00:00","0","531","1"
"132","439","2020-03-15 00:00:00","0","610","9"
"132","439","2020-03-15 00:00:00","0","27","4"
"132","439","2020-03-15 00:00:00","0","21","11"
"132","439","2020-03-15 00:00:00","19","914","1"
"132","439","2020-03-15 00:00:00","0","496","2"
"132","439","2020-03-15 00:00:00","0","7","39"
"132","439","2020-03-15 00:00:00","0","28","2"
