CS_BILLING.CLICKS_TRT
CS_ID,CAMPAIGN_ID,TRANTIME,PRICE,PP,COUNT
"132","5986","2020-03-24 00:00:00","10","6","3"
"132","5986","2020-03-24 00:00:00","4","7","2"
"132","5986","2020-03-24 00:00:00","10","484","1"
"132","5986","2020-03-24 00:00:00","5","21","6"
"132","5986","2020-03-24 00:00:00","0","507","2"
"132","5986","2020-03-24 00:00:00","0","913","1"
"132","5986","2020-03-24 00:00:00","0","917","1"
"132","5986","2020-03-24 00:00:00","3","413","1"
"132","5986","2020-03-24 00:00:00","0","492","-2"
"132","5986","2020-03-24 00:00:00","0","28","2"
"132","5986","2020-03-24 00:00:00","10","420","10"
"132","5986","2020-03-24 00:00:00","7","908","1"
"132","5986","2020-03-24 00:00:00","9","616","1"
"132","5986","2020-03-24 00:00:00","0","210","13"
"132","5986","2020-03-24 00:00:00","0","61","10"
"132","5986","2020-03-24 00:00:00","0","420","4"
"132","5986","2020-03-24 00:00:00","7","531","1"
"132","5986","2020-03-24 00:00:00","0","920","4"
"132","5986","2020-03-24 00:00:00","10","904","1"
"132","5986","2020-03-24 00:00:00","6","610","1"
"132","5986","2020-03-24 00:00:00","0","604","3"
"132","5986","2020-03-25 00:00:00","0","531","7"
"132","5986","2020-03-25 00:00:00","0","613","3"
"132","5986","2020-03-25 00:00:00","0","928","1"
"132","5986","2020-03-25 00:00:00","0","210","4"
"132","5986","2020-03-25 00:00:00","0","908","4"
"132","5986","2020-03-25 00:00:00","0","924","14"
"132","5986","2020-03-25 00:00:00","0","648","2"
"132","5986","2020-03-25 00:00:00","0","492","1"
"132","5986","2020-03-25 00:00:00","3","610","1"
"132","5986","2020-03-25 00:00:00","0","916","1"
"132","5986","2020-03-25 00:00:00","0","200","35"
"132","5986","2020-03-25 00:00:00","0","62","7"
"132","5986","2020-03-25 00:00:00","0","13","18"
"132","5986","2020-03-25 00:00:00","0","601","2"
"132","5986","2020-03-25 00:00:00","0","331","7"
"132","5986","2020-03-25 00:00:00","0","904","11"
"132","5986","2020-03-25 00:00:00","0","330","5"
"132","5986","2020-03-25 00:00:00","0","636","2"
"132","5986","2020-03-25 00:00:00","0","910","8"
"132","5986","2020-03-25 00:00:00","0","61","10"
"132","5986","2020-03-25 00:00:00","0","901","3"
"132","5986","2020-03-25 00:00:00","0","610","13"
"132","5986","2020-03-25 00:00:00","0","420","3"
"132","5986","2020-03-25 00:00:00","10","7","8"
"132","5986","2020-03-25 00:00:00","0","915","17"
"132","5986","2020-03-25 00:00:00","0","602","1"
"132","5986","2020-03-25 00:00:00","1","6","2"
"132","5986","2020-03-25 00:00:00","0","6","42"
"132","5986","2020-03-25 00:00:00","0","630","21"
"132","5986","2020-03-25 00:00:00","10","914","2"
"132","5986","2020-03-25 00:00:00","0","911","9"
"132","5986","2020-03-25 00:00:00","10","420","5"
"132","5986","2020-03-25 00:00:00","0","914","35"
"132","5986","2020-03-25 00:00:00","0","206","3"
"132","5986","2020-03-25 00:00:00","2","46","1"
"132","5986","2020-03-25 00:00:00","0","46","20"
"132","5986","2020-03-25 00:00:00","0","21","66"
"132","5986","2020-03-25 00:00:00","10","602","1"
"132","5986","2020-03-25 00:00:00","9","61","1"
"132","5986","2020-03-25 00:00:00","1","61","1"
"132","5986","2020-03-25 00:00:00","0","481","12"
"132","5986","2020-03-25 00:00:00","0","480","3"
"132","5986","2020-03-25 00:00:00","0","48","17"
"132","5986","2020-03-25 00:00:00","0","7","28"
"132","5986","2020-03-25 00:00:00","0","307","2"
"132","5986","2020-03-25 00:00:00","0","483","26"
"132","5986","2020-03-25 00:00:00","0","209","1"
"132","5986","2020-03-25 00:00:00","6","610","2"
"132","5986","2020-03-25 00:00:00","0","491","1"
"132","5986","2020-03-25 00:00:00","1","420","1"
"132","5986","2020-03-25 00:00:00","0","27","2"
"132","5986","2020-03-25 00:00:00","7","904","1"
"132","5986","2020-03-25 00:00:00","0","532","1"
"132","5986","2020-03-25 00:00:00","0","21","-3"
"132","5986","2020-03-25 00:00:00","0","482","5"
"132","5986","2020-03-25 00:00:00","7","210","1"
"132","5986","2020-03-25 00:00:00","8","21","2"
"132","5986","2020-03-25 00:00:00","6","21","3"
"132","5986","2020-03-25 00:00:00","0","919","1"
"132","5986","2020-03-25 00:00:00","0","924","-1"
"132","5986","2020-03-25 00:00:00","10","48","2"
"132","5986","2020-03-25 00:00:00","3","21","1"
"132","5986","2020-03-25 00:00:00","0","487","1"
"132","5986","2020-03-25 00:00:00","9","21","1"
"132","5986","2020-03-25 00:00:00","0","492","-1"
"132","5986","2020-03-25 00:00:00","2","914","2"
"132","5986","2020-03-25 00:00:00","2","61","1"
"132","5986","2020-03-25 00:00:00","0","530","1"
"132","5986","2020-03-25 00:00:00","8","46","2"
"132","5986","2020-03-25 00:00:00","5","21","2"
"132","5986","2020-03-25 00:00:00","6","46","2"
"132","5986","2020-03-25 00:00:00","2","610","1"
"132","5986","2020-03-25 00:00:00","0","208","-1"
"132","5986","2020-03-25 00:00:00","7","610","1"
"132","5986","2020-03-25 00:00:00","0","486","1"
"132","5986","2020-03-25 00:00:00","7","46","2"
"132","5986","2020-03-25 00:00:00","0","208","1"
"132","5986","2020-03-25 00:00:00","10","6","1"
"132","5986","2020-03-25 00:00:00","0","28","2"
"132","5986","2020-03-25 00:00:00","0","6","-1"
"132","5986","2020-03-25 00:00:00","10","46","1"
"132","5986","2020-03-25 00:00:00","3","210","-1"
"132","5986","2020-03-25 00:00:00","4","484","1"
"132","5986","2020-03-25 00:00:00","0","528","1"
"132","5986","2020-03-25 00:00:00","10","21","3"
"132","5986","2020-03-25 00:00:00","10","7","-1"
"132","5986","2020-03-25 00:00:00","2","6","1"
"132","5986","2020-03-25 00:00:00","3","6","1"
"132","5986","2020-03-25 00:00:00","9","910","1"
"132","5986","2020-03-25 00:00:00","7","6","2"
"132","5986","2020-03-25 00:00:00","7","21","1"
"132","5986","2020-03-25 00:00:00","0","321","1"
"132","5986","2020-03-25 00:00:00","3","210","2"
"132","5986","2020-03-25 00:00:00","0","47","1"
"132","5986","2020-03-25 00:00:00","0","63","1"
"132","5986","2020-03-25 00:00:00","8","62","1"
"132","5986","2020-03-25 00:00:00","4","21","2"
"132","5986","2020-03-25 00:00:00","0","902","2"
"132","5986","2020-03-25 00:00:00","0","507","2"
"132","5986","2020-03-25 00:00:00","1","21","1"
"132","5986","2020-03-25 00:00:00","0","628","1"
"132","5986","2020-03-25 00:00:00","3","46","1"
"132","5986","2020-03-25 00:00:00","6","6","1"
"132","5986","2020-03-25 00:00:00","0","250","2"
"132","5986","2020-03-25 00:00:00","0","918","1"
"132","5986","2020-03-25 00:00:00","4","610","1"
"132","5986","2020-03-26 00:00:00","0","490","1"
"132","5986","2020-03-26 00:00:00","0","613","1"
"132","5986","2020-03-26 00:00:00","0","332","2"
"132","5986","2020-03-26 00:00:00","0","331","10"
"132","5986","2020-03-26 00:00:00","0","250","13"
"132","5986","2020-03-26 00:00:00","0","21","63"
"132","5986","2020-03-26 00:00:00","0","47","1"
"132","5986","2020-03-26 00:00:00","0","914","21"
"132","5986","2020-03-26 00:00:00","0","531","8"
"132","5986","2020-03-26 00:00:00","27","602","1"
"132","5986","2020-03-26 00:00:00","0","200","30"
"132","5986","2020-03-26 00:00:00","0","482","3"
"132","5986","2020-03-26 00:00:00","0","601","2"
"132","5986","2020-03-26 00:00:00","0","532","2"
"132","5986","2020-03-26 00:00:00","0","484","1"
"132","5986","2020-03-26 00:00:00","0","910","17"
"132","5986","2020-03-26 00:00:00","0","486","3"
"132","5986","2020-03-26 00:00:00","0","908","2"
"132","5986","2020-03-26 00:00:00","0","46","25"
"132","5986","2020-03-26 00:00:00","0","7","32"
"132","5986","2020-03-26 00:00:00","0","48","11"
"132","5986","2020-03-26 00:00:00","0","636","8"
"132","5986","2020-03-26 00:00:00","0","904","11"
"132","5986","2020-03-26 00:00:00","0","28","4"
"132","5986","2020-03-26 00:00:00","0","481","16"
"132","5986","2020-03-26 00:00:00","0","924","12"
"132","5986","2020-03-26 00:00:00","0","210","3"
"132","5986","2020-03-26 00:00:00","0","911","2"
"132","5986","2020-03-26 00:00:00","0","915","12"
"132","5986","2020-03-26 00:00:00","0","6","39"
"132","5986","2020-03-26 00:00:00","0","901","1"
"132","5986","2020-03-26 00:00:00","0","531","-1"
"132","5986","2020-03-26 00:00:00","0","307","1"
"132","5986","2020-03-26 00:00:00","0","648","3"
"132","5986","2020-03-26 00:00:00","0","208","1"
"132","5986","2020-03-26 00:00:00","0","610","12"
"132","5986","2020-03-26 00:00:00","0","483","27"
"132","5986","2020-03-26 00:00:00","0","61","12"
"132","5986","2020-03-26 00:00:00","0","491","1"
"132","5986","2020-03-26 00:00:00","0","206","1"
"132","5986","2020-03-26 00:00:00","0","902","5"
"132","5986","2020-03-26 00:00:00","0","496","1"
"132","5986","2020-03-26 00:00:00","0","13","14"
"132","5986","2020-03-26 00:00:00","0","64","3"
"132","5986","2020-03-26 00:00:00","0","630","42"
"132","5986","2020-03-26 00:00:00","0","920","1"
"132","5986","2020-03-26 00:00:00","0","21","-3"
"132","5986","2020-03-26 00:00:00","0","414","2"
"132","5986","2020-03-26 00:00:00","0","420","3"
"132","5986","2020-03-26 00:00:00","0","330","3"
"132","5986","2020-03-26 00:00:00","0","62","5"
"132","5986","2020-03-26 00:00:00","0","602","7"
"132","5986","2020-03-26 00:00:00","0","201","2"
"132","5986","2020-03-27 00:00:00","20","21","1"
"132","5986","2020-03-27 00:00:00","9","46","1"
"132","5986","2020-03-27 00:00:00","1","910","1"
"132","5986","2020-03-27 00:00:00","23","210","1"
"132","5986","2020-03-27 00:00:00","29","484","1"
"132","5986","2020-03-27 00:00:00","26","916","1"
"132","5986","2020-03-27 00:00:00","18","21","3"
"132","5986","2020-03-27 00:00:00","29","6","2"
"132","5986","2020-03-27 00:00:00","22","914","1"
"132","5986","2020-03-27 00:00:00","18","46","2"
"132","5986","2020-03-27 00:00:00","30","307","4"
"132","5986","2020-03-27 00:00:00","0","910","20"
"132","5986","2020-03-27 00:00:00","17","911","1"
"132","5986","2020-03-27 00:00:00","5","414","1"
"132","5986","2020-03-27 00:00:00","30","250","1"
"132","5986","2020-03-27 00:00:00","23","21","2"
"132","5986","2020-03-27 00:00:00","12","610","1"
"132","5986","2020-03-27 00:00:00","26","46","4"
"132","5986","2020-03-27 00:00:00","16","21","1"
"132","5986","2020-03-27 00:00:00","9","924","1"
"132","5986","2020-03-27 00:00:00","10","481","1"
"132","5986","2020-03-27 00:00:00","28","915","1"
"132","5986","2020-03-27 00:00:00","0","648","7"
"132","5986","2020-03-27 00:00:00","0","483","49"
"132","5986","2020-03-27 00:00:00","7","46","3"
"132","5986","2020-03-27 00:00:00","0","420","8"
"132","5986","2020-03-27 00:00:00","22","902","1"
"132","5986","2020-03-27 00:00:00","23","414","1"
"132","5986","2020-03-27 00:00:00","29","21","2"
"132","5986","2020-03-27 00:00:00","2","21","3"
"132","5986","2020-03-27 00:00:00","11","21","2"
"132","5986","2020-03-27 00:00:00","25","21","3"
"132","5986","2020-03-27 00:00:00","0","601","1"
"132","5986","2020-03-27 00:00:00","15","21","1"
"132","5986","2020-03-27 00:00:00","0","507","3"
"132","5986","2020-03-27 00:00:00","26","610","1"
"132","5986","2020-03-27 00:00:00","0","492","3"
"132","5986","2020-03-27 00:00:00","3","62","1"
"132","5986","2020-03-27 00:00:00","16","46","1"
"132","5986","2020-03-27 00:00:00","0","331","18"
"132","5986","2020-03-27 00:00:00","0","920","10"
"132","5986","2020-03-27 00:00:00","0","531","13"
"132","5986","2020-03-27 00:00:00","0","207","1"
"132","5986","2020-03-27 00:00:00","0","201","-1"
"132","5986","2020-03-27 00:00:00","27","331","1"
"132","5986","2020-03-27 00:00:00","0","628","1"
"132","5986","2020-03-27 00:00:00","0","210","19"
"132","5986","2020-03-27 00:00:00","0","330","10"
"132","5986","2020-03-27 00:00:00","3","610","1"
"132","5986","2020-03-27 00:00:00","1","21","1"
"132","5986","2020-03-27 00:00:00","21","21","2"
"132","5986","2020-03-27 00:00:00","0","486","12"
"132","5986","2020-03-27 00:00:00","25","610","1"
"132","5986","2020-03-27 00:00:00","1","6","2"
"132","5986","2020-03-27 00:00:00","17","46","2"
"132","5986","2020-03-27 00:00:00","26","7","1"
"132","5986","2020-03-27 00:00:00","0","332","5"
"132","5986","2020-03-27 00:00:00","27","46","1"
"132","5986","2020-03-27 00:00:00","0","413","2"
"132","5986","2020-03-27 00:00:00","6","48","1"
"132","5986","2020-03-27 00:00:00","30","6","2"
"132","5986","2020-03-27 00:00:00","0","610","33"
"132","5986","2020-03-27 00:00:00","0","631","1"
"132","5986","2020-03-27 00:00:00","1","46","1"
"132","5986","2020-03-27 00:00:00","6","46","1"
"132","5986","2020-03-27 00:00:00","4","911","1"
"132","5986","2020-03-27 00:00:00","0","487","1"
"132","5986","2020-03-27 00:00:00","23","61","1"
"132","5986","2020-03-27 00:00:00","2","910","1"
"132","5986","2020-03-27 00:00:00","7","21","1"
"132","5986","2020-03-27 00:00:00","18","914","1"
"132","5986","2020-03-27 00:00:00","15","904","1"
"132","5986","2020-03-27 00:00:00","11","6","2"
"132","5986","2020-03-27 00:00:00","0","205","1"
"132","5986","2020-03-27 00:00:00","14","21","1"
"132","5986","2020-03-27 00:00:00","24","21","1"
"132","5986","2020-03-27 00:00:00","30","7","5"
"132","5986","2020-03-27 00:00:00","9","21","1"
"132","5986","2020-03-27 00:00:00","15","481","1"
"132","5986","2020-03-27 00:00:00","27","610","1"
"132","5986","2020-03-27 00:00:00","28","413","1"
"132","5986","2020-03-27 00:00:00","17","21","2"
"132","5986","2020-03-27 00:00:00","26","210","1"
"132","5986","2020-03-27 00:00:00","5","904","1"
"132","5986","2020-03-27 00:00:00","0","7","68"
"132","5986","2020-03-27 00:00:00","9","63","1"
"132","5986","2020-03-27 00:00:00","13","307","1"
"132","5986","2020-03-27 00:00:00","0","21","-1"
"132","5986","2020-03-27 00:00:00","21","910","1"
"132","5986","2020-03-27 00:00:00","0","37","1"
"132","5986","2020-03-27 00:00:00","0","62","6"
"132","5986","2020-03-27 00:00:00","10","6","1"
"132","5986","2020-03-27 00:00:00","26","21","2"
"132","5986","2020-03-27 00:00:00","15","331","1"
"132","5986","2020-03-27 00:00:00","0","22","2"
"132","5986","2020-03-27 00:00:00","0","201","5"
"132","5986","2020-03-27 00:00:00","13","914","1"
"132","5986","2020-03-27 00:00:00","19","6","2"
"132","5986","2020-03-27 00:00:00","0","61","21"
"132","5986","2020-03-27 00:00:00","0","484","11"
"132","5986","2020-03-27 00:00:00","0","914","72"
"132","5986","2020-03-27 00:00:00","0","482","16"
"132","5986","2020-03-27 00:00:00","0","915","27"
"132","5986","2020-03-27 00:00:00","29","914","1"
"132","5986","2020-03-27 00:00:00","5","610","1"
"132","5986","2020-03-27 00:00:00","0","200","64"
"132","5986","2020-03-27 00:00:00","25","507","-1"
"132","5986","2020-03-27 00:00:00","27","6","1"
"132","5986","2020-03-27 00:00:00","0","916","3"
"132","5986","2020-03-27 00:00:00","11","484","1"
"132","5986","2020-03-27 00:00:00","26","601","1"
"132","5986","2020-03-27 00:00:00","2","6","1"
"132","5986","2020-03-27 00:00:00","23","64","1"
"132","5986","2020-03-27 00:00:00","30","531","1"
"132","5986","2020-03-27 00:00:00","21","6","2"
"132","5986","2020-03-27 00:00:00","26","914","2"
"132","5986","2020-03-27 00:00:00","0","613","7"
"132","5986","2020-03-27 00:00:00","4","414","1"
"132","5986","2020-03-27 00:00:00","25","507","1"
"132","5986","2020-03-27 00:00:00","1","610","1"
"132","5986","2020-03-27 00:00:00","30","61","2"
"132","5986","2020-03-27 00:00:00","30","420","7"
"132","5986","2020-03-27 00:00:00","15","46","1"
"132","5986","2020-03-27 00:00:00","3","46","1"
"132","5986","2020-03-27 00:00:00","30","21","7"
"132","5986","2020-03-27 00:00:00","3","914","2"
"132","5986","2020-03-27 00:00:00","0","25","1"
"132","5986","2020-03-27 00:00:00","0","48","30"
"132","5986","2020-03-27 00:00:00","0","47","1"
"132","5986","2020-03-27 00:00:00","21","507","1"
"132","5986","2020-03-27 00:00:00","0","21","116"
"132","5986","2020-03-27 00:00:00","16","914","1"
"132","5986","2020-03-27 00:00:00","0","911","22"
"132","5986","2020-03-27 00:00:00","17","331","1"
"132","5986","2020-03-27 00:00:00","0","639","1"
"132","5986","2020-03-27 00:00:00","0","604","1"
"132","5986","2020-03-27 00:00:00","0","250","19"
"132","5986","2020-03-27 00:00:00","20","46","1"
"132","5986","2020-03-27 00:00:00","23","610","3"
"132","5986","2020-03-27 00:00:00","0","530","2"
"132","5986","2020-03-27 00:00:00","0","908","5"
"132","5986","2020-03-27 00:00:00","6","910","2"
"132","5986","2020-03-27 00:00:00","3","7","1"
"132","5986","2020-03-27 00:00:00","23","914","1"
"132","5986","2020-03-27 00:00:00","23","482","1"
"132","5986","2020-03-27 00:00:00","0","901","2"
"132","5986","2020-03-27 00:00:00","24","6","1"
"132","5986","2020-03-27 00:00:00","0","46","47"
"132","5986","2020-03-27 00:00:00","19","914","2"
"132","5986","2020-03-27 00:00:00","0","602","4"
"132","5986","2020-03-27 00:00:00","25","7","1"
"132","5986","2020-03-27 00:00:00","17","21","-1"
"132","5986","2020-03-27 00:00:00","26","48","1"
"132","5986","2020-03-27 00:00:00","24","46","2"
"132","5986","2020-03-27 00:00:00","4","910","3"
"132","5986","2020-03-27 00:00:00","3","21","2"
"132","5986","2020-03-27 00:00:00","0","902","8"
"132","5986","2020-03-27 00:00:00","0","721","1"
"132","5986","2020-03-27 00:00:00","15","6","1"
"132","5986","2020-03-27 00:00:00","0","913","4"
"132","5986","2020-03-27 00:00:00","12","21","1"
"132","5986","2020-03-27 00:00:00","0","491","2"
"132","5986","2020-03-27 00:00:00","23","62","1"
"132","5986","2020-03-27 00:00:00","0","64","1"
"132","5986","2020-03-27 00:00:00","23","6","1"
"132","5986","2020-03-27 00:00:00","8","6","2"
"132","5986","2020-03-27 00:00:00","30","908","1"
"132","5986","2020-03-27 00:00:00","0","27","5"
"132","5986","2020-03-27 00:00:00","0","208","1"
"132","5986","2020-03-27 00:00:00","18","210","1"
"132","5986","2020-03-27 00:00:00","6","610","2"
"132","5986","2020-03-27 00:00:00","5","21","2"
"132","5986","2020-03-27 00:00:00","9","331","1"
"132","5986","2020-03-27 00:00:00","25","6","1"
"132","5986","2020-03-27 00:00:00","0","307","7"
"132","5986","2020-03-27 00:00:00","25","46","1"
"132","5986","2020-03-27 00:00:00","4","914","1"
"132","5986","2020-03-27 00:00:00","0","61","-1"
"132","5986","2020-03-27 00:00:00","0","919","1"
"132","5986","2020-03-27 00:00:00","0","200","-1"
"132","5986","2020-03-27 00:00:00","5","482","1"
"132","5986","2020-03-27 00:00:00","30","507","1"
"132","5986","2020-03-27 00:00:00","0","636","7"
"132","5986","2020-03-27 00:00:00","0","909","1"
"132","5986","2020-03-27 00:00:00","0","6","85"
"132","5986","2020-03-27 00:00:00","23","904","1"
"132","5986","2020-03-27 00:00:00","0","480","5"
"132","5986","2020-03-27 00:00:00","0","532","3"
"132","5986","2020-03-27 00:00:00","19","21","1"
"132","5986","2020-03-27 00:00:00","0","630","74"
"132","5986","2020-03-27 00:00:00","0","481","18"
"132","5986","2020-03-27 00:00:00","0","206","5"
"132","5986","2020-03-27 00:00:00","0","924","23"
"132","5986","2020-03-27 00:00:00","20","6","1"
"132","5986","2020-03-27 00:00:00","1","484","1"
"132","5986","2020-03-27 00:00:00","0","6","-1"
"132","5986","2020-03-27 00:00:00","28","21","3"
"132","5986","2020-03-27 00:00:00","28","46","1"
"132","5986","2020-03-27 00:00:00","0","414","2"
"132","5986","2020-03-27 00:00:00","2","62","1"
"132","5986","2020-03-27 00:00:00","25","331","1"
"132","5986","2020-03-27 00:00:00","0","13","47"
"132","5986","2020-03-27 00:00:00","13","46","3"
"132","5986","2020-03-27 00:00:00","16","911","1"
"132","5986","2020-03-27 00:00:00","6","914","1"
"132","5986","2020-03-27 00:00:00","0","904","15"
"132","5986","2020-03-27 00:00:00","17","210","1"
"132","5986","2020-03-27 00:00:00","30","48","2"
"132","5986","2020-03-27 00:00:00","0","28","5"
"132","5986","2020-03-27 00:00:00","30","914","2"
"132","5986","2020-03-27 00:00:00","21","914","2"
"132","5986","2020-03-27 00:00:00","7","6","3"
"132","5986","2020-03-28 00:00:00","10","531","1"
"132","5986","2020-03-28 00:00:00","24","6","1"
"132","5986","2020-03-28 00:00:00","6","610","-1"
"132","5986","2020-03-28 00:00:00","19","902","1"
"132","5986","2020-03-28 00:00:00","5","46","1"
"132","5986","2020-03-28 00:00:00","8","46","2"
"132","5986","2020-03-28 00:00:00","0","206","2"
"132","5986","2020-03-28 00:00:00","9","914","1"
"132","5986","2020-03-28 00:00:00","9","331","1"
"132","5986","2020-03-28 00:00:00","0","106","2"
"132","5986","2020-03-28 00:00:00","0","208","2"
"132","5986","2020-03-28 00:00:00","19","48","1"
"132","5986","2020-03-28 00:00:00","10","6","2"
"132","5986","2020-03-28 00:00:00","18","910","2"
"132","5986","2020-03-28 00:00:00","28","46","2"
"132","5986","2020-03-28 00:00:00","28","21","3"
"132","5986","2020-03-28 00:00:00","10","331","1"
"132","5986","2020-03-28 00:00:00","0","901","2"
"132","5986","2020-03-28 00:00:00","0","482","8"
"132","5986","2020-03-28 00:00:00","17","21","1"
"132","5986","2020-03-28 00:00:00","21","601","1"
"132","5986","2020-03-28 00:00:00","30","531","2"
"132","5986","2020-03-28 00:00:00","0","200","40"
"132","5986","2020-03-28 00:00:00","0","62","10"
"132","5986","2020-03-28 00:00:00","0","532","3"
"132","5986","2020-03-28 00:00:00","29","21","2"
"132","5986","2020-03-28 00:00:00","23","21","1"
"132","5986","2020-03-28 00:00:00","12","61","1"
"132","5986","2020-03-28 00:00:00","22","531","1"
"132","5986","2020-03-28 00:00:00","22","21","1"
"132","5986","2020-03-28 00:00:00","9","21","2"
"132","5986","2020-03-28 00:00:00","4","46","1"
"132","5986","2020-03-28 00:00:00","28","914","1"
"132","5986","2020-03-28 00:00:00","25","61","1"
"132","5986","2020-03-28 00:00:00","0","28","3"
"132","5986","2020-03-28 00:00:00","7","62","1"
"132","5986","2020-03-28 00:00:00","6","915","1"
"132","5986","2020-03-28 00:00:00","26","21","1"
"132","5986","2020-03-28 00:00:00","27","21","1"
"132","5986","2020-03-28 00:00:00","20","64","1"
"132","5986","2020-03-28 00:00:00","10","910","1"
"132","5986","2020-03-28 00:00:00","9","61","1"
"132","5986","2020-03-28 00:00:00","0","916","5"
"132","5986","2020-03-28 00:00:00","16","21","2"
"132","5986","2020-03-28 00:00:00","14","6","2"
"132","5986","2020-03-28 00:00:00","0","602","3"
"132","5986","2020-03-28 00:00:00","6","610","1"
"132","5986","2020-03-28 00:00:00","3","46","1"
"132","5986","2020-03-28 00:00:00","0","648","6"
"132","5986","2020-03-28 00:00:00","0","307","4"
"132","5986","2020-03-28 00:00:00","16","6","2"
"132","5986","2020-03-28 00:00:00","15","601","1"
"132","5986","2020-03-28 00:00:00","0","46","-2"
"132","5986","2020-03-28 00:00:00","3","914","2"
"132","5986","2020-03-28 00:00:00","0","491","4"
"132","5986","2020-03-28 00:00:00","7","486","1"
"132","5986","2020-03-28 00:00:00","0","601","-1"
"132","5986","2020-03-28 00:00:00","0","332","5"
"132","5986","2020-03-28 00:00:00","30","602","2"
"132","5986","2020-03-28 00:00:00","25","6","1"
"132","5986","2020-03-28 00:00:00","10","908","1"
"132","5986","2020-03-28 00:00:00","12","21","3"
"132","5986","2020-03-28 00:00:00","0","610","27"
"132","5986","2020-03-28 00:00:00","12","46","4"
"132","5986","2020-03-28 00:00:00","23","331","1"
"132","5986","2020-03-28 00:00:00","29","46","2"
"132","5986","2020-03-28 00:00:00","21","21","1"
"132","5986","2020-03-28 00:00:00","3","610","1"
"132","5986","2020-03-28 00:00:00","2","46","2"
"132","5986","2020-03-28 00:00:00","0","613","7"
"132","5986","2020-03-28 00:00:00","30","21","11"
"132","5986","2020-03-28 00:00:00","10","250","1"
"132","5986","2020-03-28 00:00:00","0","507","1"
"132","5986","2020-03-28 00:00:00","0","483","78"
"132","5986","2020-03-28 00:00:00","0","64","1"
"132","5986","2020-03-28 00:00:00","5","904","1"
"132","5986","2020-03-28 00:00:00","27","6","2"
"132","5986","2020-03-28 00:00:00","1","331","2"
"132","5986","2020-03-28 00:00:00","25","904","1"
"132","5986","2020-03-28 00:00:00","0","924","20"
"132","5986","2020-03-28 00:00:00","0","601","6"
"132","5986","2020-03-28 00:00:00","0","7","-1"
"132","5986","2020-03-28 00:00:00","0","484","6"
"132","5986","2020-03-28 00:00:00","0","628","1"
"132","5986","2020-03-28 00:00:00","27","46","2"
"132","5986","2020-03-28 00:00:00","19","914","1"
"132","5986","2020-03-28 00:00:00","12","924","1"
"132","5986","2020-03-28 00:00:00","0","420","11"
"132","5986","2020-03-28 00:00:00","11","331","1"
"132","5986","2020-03-28 00:00:00","25","914","1"
"132","5986","2020-03-28 00:00:00","3","61","1"
"132","5986","2020-03-28 00:00:00","0","333","1"
"132","5986","2020-03-28 00:00:00","28","904","1"
"132","5986","2020-03-28 00:00:00","7","610","1"
"132","5986","2020-03-28 00:00:00","26","46","1"
"132","5986","2020-03-28 00:00:00","21","6","2"
"132","5986","2020-03-28 00:00:00","25","46","1"
"132","5986","2020-03-28 00:00:00","21","914","1"
"132","5986","2020-03-28 00:00:00","14","914","1"
"132","5986","2020-03-28 00:00:00","12","481","1"
"132","5986","2020-03-28 00:00:00","23","48","1"
"132","5986","2020-03-28 00:00:00","20","21","1"
"132","5986","2020-03-28 00:00:00","0","200","-1"
"132","5986","2020-03-28 00:00:00","0","480","6"
"132","5986","2020-03-28 00:00:00","14","46","2"
"132","5986","2020-03-28 00:00:00","15","914","2"
"132","5986","2020-03-28 00:00:00","0","909","1"
"132","5986","2020-03-28 00:00:00","0","481","-1"
"132","5986","2020-03-28 00:00:00","10","46","1"
"132","5986","2020-03-28 00:00:00","0","639","1"
"132","5986","2020-03-28 00:00:00","12","914","3"
"132","5986","2020-03-28 00:00:00","13","6","2"
"132","5986","2020-03-28 00:00:00","1","46","3"
"132","5986","2020-03-28 00:00:00","25","486","1"
"132","5986","2020-03-28 00:00:00","24","486","1"
"132","5986","2020-03-28 00:00:00","28","331","3"
"132","5986","2020-03-28 00:00:00","1","915","1"
"132","5986","2020-03-28 00:00:00","0","230","1"
"132","5986","2020-03-28 00:00:00","30","420","8"
"132","5986","2020-03-28 00:00:00","13","61","1"
"132","5986","2020-03-28 00:00:00","0","902","6"
"132","5986","2020-03-28 00:00:00","25","331","1"
"132","5986","2020-03-28 00:00:00","7","21","1"
"132","5986","2020-03-28 00:00:00","10","21","1"
"132","5986","2020-03-28 00:00:00","0","46","41"
"132","5986","2020-03-28 00:00:00","0","928","1"
"132","5986","2020-03-28 00:00:00","5","481","1"
"132","5986","2020-03-28 00:00:00","2","331","1"
"132","5986","2020-03-28 00:00:00","19","481","1"
"132","5986","2020-03-28 00:00:00","30","6","3"
"132","5986","2020-03-28 00:00:00","0","27","1"
"132","5986","2020-03-28 00:00:00","25","911","1"
"132","5986","2020-03-28 00:00:00","6","911","1"
"132","5986","2020-03-28 00:00:00","19","904","1"
"132","5986","2020-03-28 00:00:00","14","904","1"
"132","5986","2020-03-28 00:00:00","0","636","12"
"132","5986","2020-03-28 00:00:00","0","918","1"
"132","5986","2020-03-28 00:00:00","0","13","43"
"132","5986","2020-03-28 00:00:00","5","914","1"
"132","5986","2020-03-28 00:00:00","7","904","1"
"132","5986","2020-03-28 00:00:00","8","531","1"
"132","5986","2020-03-28 00:00:00","26","610","1"
"132","5986","2020-03-28 00:00:00","11","601","1"
